1988,1,1,9,6,"1988-01-09","AA",19805,"AA","","6",13830,1383001,33830,"OGG","Kahului, HI","HI","15","Hawaii",2,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1905,1902,-3,0,0,-1,"1900-1959",0,0,0,0,1944,1940,-4,0,0,-1,"1900-1959",0,"",0,39,38,0,1,100,1,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,10,7,"1988-01-10","AA",19805,"AA","","6",13830,1383001,33830,"OGG","Kahului, HI","HI","15","Hawaii",2,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1905,1902,-3,0,0,-1,"1900-1959",0,0,0,0,1944,1934,-10,0,0,-1,"1900-1959",0,"",0,39,32,0,1,100,1,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,12,2,"1988-01-12","AA",19805,"AA","","6",13830,1383001,33830,"OGG","Kahului, HI","HI","15","Hawaii",2,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1905,1907,2,2,0,0,"1900-1959",0,0,0,0,1944,1948,4,4,0,0,"1900-1959",0,"",0,39,41,0,1,100,1,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,13,3,"1988-01-13","AA",19805,"AA","","6",13830,1383001,33830,"OGG","Kahului, HI","HI","15","Hawaii",2,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1905,1901,-4,0,0,-1,"1900-1959",0,0,0,0,1944,1938,-6,0,0,-1,"1900-1959",0,"",0,39,37,0,1,100,1,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,14,4,"1988-01-14","AA",19805,"AA","","6",13830,1383001,33830,"OGG","Kahului, HI","HI","15","Hawaii",2,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1905,1903,-2,0,0,-1,"1900-1959",0,0,0,0,1944,1935,-9,0,0,-1,"1900-1959",0,"",0,39,32,0,1,100,1,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,15,5,"1988-01-15","AA",19805,"AA","","6",13830,1383001,33830,"OGG","Kahului, HI","HI","15","Hawaii",2,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1905,1902,-3,0,0,-1,"1900-1959",0,0,0,0,1944,1935,-9,0,0,-1,"1900-1959",0,"",0,39,33,0,1,100,1,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,16,6,"1988-01-16","AA",19805,"AA","","6",13830,1383001,33830,"OGG","Kahului, HI","HI","15","Hawaii",2,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1905,1918,13,13,0,0,"1900-1959",0,0,0,0,1944,2000,16,16,1,1,"1900-1959",0,"",0,39,42,0,1,100,1,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,17,7,"1988-01-17","AA",19805,"AA","","6",13830,1383001,33830,"OGG","Kahului, HI","HI","15","Hawaii",2,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1905,1912,7,7,0,0,"1900-1959",0,0,0,0,1944,1950,6,6,0,0,"1900-1959",0,"",0,39,38,0,1,100,1,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,19,2,"1988-01-19","AA",19805,"AA","","6",13830,1383001,33830,"OGG","Kahului, HI","HI","15","Hawaii",2,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1909,1907,-2,0,0,-1,"1900-1959",0,0,0,0,1948,1943,-5,0,0,-1,"1900-1959",0,"",0,39,36,0,1,100,1,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,20,3,"1988-01-20","AA",19805,"AA","","6",13830,1383001,33830,"OGG","Kahului, HI","HI","15","Hawaii",2,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1909,1910,1,1,0,0,"1900-1959",0,0,0,0,1948,1941,-7,0,0,-1,"1900-1959",0,"",0,39,31,0,1,100,1,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,21,4,"1988-01-21","AA",19805,"AA","","6",13830,1383001,33830,"OGG","Kahului, HI","HI","15","Hawaii",2,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1909,1905,-4,0,0,-1,"1900-1959",0,0,0,0,1948,1938,-10,0,0,-1,"1900-1959",0,"",0,39,33,0,1,100,1,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,22,5,"1988-01-22","AA",19805,"AA","","6",13830,1383001,33830,"OGG","Kahului, HI","HI","15","Hawaii",2,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1909,1906,-3,0,0,-1,"1900-1959",0,0,0,0,1948,1942,-6,0,0,-1,"1900-1959",0,"",0,39,36,0,1,100,1,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,23,6,"1988-01-23","AA",19805,"AA","","6",13830,1383001,33830,"OGG","Kahului, HI","HI","15","Hawaii",2,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1909,1920,11,11,0,0,"1900-1959",0,0,0,0,1948,1956,8,8,0,0,"1900-1959",0,"",0,39,36,0,1,100,1,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,24,7,"1988-01-24","AA",19805,"AA","","6",13830,1383001,33830,"OGG","Kahului, HI","HI","15","Hawaii",2,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1909,1906,-3,0,0,-1,"1900-1959",0,0,0,0,1948,1942,-6,0,0,-1,"1900-1959",0,"",0,39,36,0,1,100,1,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,26,2,"1988-01-26","AA",19805,"AA","","6",13830,1383001,33830,"OGG","Kahului, HI","HI","15","Hawaii",2,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1909,1909,0,0,0,0,"1900-1959",0,0,0,0,1948,1948,0,0,0,0,"1900-1959",0,"",0,39,39,0,1,100,1,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,27,3,"1988-01-27","AA",19805,"AA","","6",13830,1383001,33830,"OGG","Kahului, HI","HI","15","Hawaii",2,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1909,1915,6,6,0,0,"1900-1959",0,0,0,0,1948,1953,5,5,0,0,"1900-1959",0,"",0,39,38,0,1,100,1,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,29,5,"1988-01-29","AA",19805,"AA","","6",13830,1383001,33830,"OGG","Kahului, HI","HI","15","Hawaii",2,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1909,1907,-2,0,0,-1,"1900-1959",0,0,0,0,1948,1947,-1,0,0,-1,"1900-1959",0,"",0,39,40,0,1,100,1,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,30,6,"1988-01-30","AA",19805,"AA","","6",13830,1383001,33830,"OGG","Kahului, HI","HI","15","Hawaii",2,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1909,1941,32,32,1,2,"1900-1959",0,0,0,0,1948,2018,30,30,1,2,"1900-1959",0,"",0,39,37,0,1,100,1,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,31,7,"1988-01-31","AA",19805,"AA","","6",13830,1383001,33830,"OGG","Kahului, HI","HI","15","Hawaii",2,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1909,1909,0,0,0,0,"1900-1959",0,0,0,0,1948,1945,-3,0,0,-1,"1900-1959",0,"",0,39,36,0,1,100,1,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,1,5,"1988-01-01","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1113,-2,0,0,-1,"1100-1159",0,0,0,0,1537,1615,38,38,1,2,"1500-1559",0,"",0,502,542,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,2,6,"1988-01-02","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1115,0,0,0,0,"1100-1159",0,0,0,0,1537,1551,14,14,0,0,"1500-1559",0,"",0,502,516,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,4,1,"1988-01-04","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1120,5,5,0,0,"1100-1159",0,0,0,0,1537,1627,50,50,1,3,"1500-1559",0,"",0,502,547,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,5,2,"1988-01-05","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1114,-1,0,0,-1,"1100-1159",0,0,0,0,1537,1620,43,43,1,2,"1500-1559",0,"",0,502,546,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,6,3,"1988-01-06","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1212,57,57,1,3,"1100-1159",0,0,0,0,1537,1748,131,131,1,8,"1500-1559",0,"",0,502,576,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,7,4,"1988-01-07","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1234,79,79,1,5,"1100-1159",0,0,0,0,1537,1720,103,103,1,6,"1500-1559",0,"",0,502,526,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,8,5,"1988-01-08","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1117,2,2,0,0,"1100-1159",0,0,0,0,1537,1605,28,28,1,1,"1500-1559",0,"",0,502,528,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,9,6,"1988-01-09","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1132,17,17,1,1,"1100-1159",0,0,0,0,1537,1606,29,29,1,1,"1500-1559",0,"",0,502,514,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,10,7,"1988-01-10","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1115,0,0,0,0,"1100-1159",0,0,0,0,1537,1535,-2,0,0,-1,"1500-1559",0,"",0,502,500,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,11,1,"1988-01-11","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1120,5,5,0,0,"1100-1159",0,0,0,0,1537,1549,12,12,0,0,"1500-1559",0,"",0,502,509,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,12,2,"1988-01-12","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1115,0,0,0,0,"1100-1159",0,0,0,0,1537,1530,-7,0,0,-1,"1500-1559",0,"",0,502,495,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,13,3,"1988-01-13","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1117,2,2,0,0,"1100-1159",0,0,0,0,1537,1550,13,13,0,0,"1500-1559",0,"",0,502,513,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,14,4,"1988-01-14","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1118,3,3,0,0,"1100-1159",0,0,0,0,1537,1517,-20,0,0,-2,"1500-1559",0,"",0,502,479,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,15,5,"1988-01-15","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1119,4,4,0,0,"1100-1159",0,0,0,0,1537,1530,-7,0,0,-1,"1500-1559",0,"",0,502,491,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,16,6,"1988-01-16","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1131,16,16,1,1,"1100-1159",0,0,0,0,1537,0,0,0,0,0,"1500-1559",0,"",1,502,0,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,17,7,"1988-01-17","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1115,0,0,0,0,"1100-1159",0,0,0,0,1537,1632,55,55,1,3,"1500-1559",0,"",0,502,557,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,18,1,"1988-01-18","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1116,1,1,0,0,"1100-1159",0,0,0,0,1537,1524,-13,0,0,-1,"1500-1559",0,"",0,502,488,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,19,2,"1988-01-19","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1124,9,9,0,0,"1100-1159",0,0,0,0,1537,1540,3,3,0,0,"1500-1559",0,"",0,502,496,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,20,3,"1988-01-20","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1118,3,3,0,0,"1100-1159",0,0,0,0,1537,1521,-16,0,0,-2,"1500-1559",0,"",0,502,483,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,21,4,"1988-01-21","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1116,1,1,0,0,"1100-1159",0,0,0,0,1537,1455,-42,0,0,-2,"1500-1559",0,"",0,502,459,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,22,5,"1988-01-22","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1116,1,1,0,0,"1100-1159",0,0,0,0,1537,1439,-58,0,0,-2,"1500-1559",0,"",0,502,443,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,23,6,"1988-01-23","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1115,0,0,0,0,"1100-1159",0,0,0,0,1537,1457,-40,0,0,-2,"1500-1559",0,"",0,502,462,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,24,7,"1988-01-24","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1116,1,1,0,0,"1100-1159",0,0,0,0,1537,1524,-13,0,0,-1,"1500-1559",0,"",0,502,488,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,25,1,"1988-01-25","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1114,-1,0,0,-1,"1100-1159",0,0,0,0,1537,1535,-2,0,0,-1,"1500-1559",0,"",0,502,501,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,26,2,"1988-01-26","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1116,1,1,0,0,"1100-1159",0,0,0,0,1537,1552,15,15,1,1,"1500-1559",0,"",0,502,516,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,27,3,"1988-01-27","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1115,0,0,0,0,"1100-1159",0,0,0,0,1537,1548,11,11,0,0,"1500-1559",0,"",0,502,513,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,28,4,"1988-01-28","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1113,-2,0,0,-1,"1100-1159",0,0,0,0,1537,1529,-8,0,0,-1,"1500-1559",0,"",0,502,496,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,29,5,"1988-01-29","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1115,0,0,0,0,"1100-1159",0,0,0,0,1537,1551,14,14,0,0,"1500-1559",0,"",0,502,516,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,30,6,"1988-01-30","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1128,13,13,0,0,"1100-1159",0,0,0,0,1537,1615,38,38,1,2,"1500-1559",0,"",0,502,527,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,31,7,"1988-01-31","AA",19805,"AA","","7",11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI","15","Hawaii",2,1115,1123,8,8,0,0,"1100-1159",0,0,0,0,1537,1555,18,18,1,1,"1500-1559",0,"",0,502,512,0,1,3785,11,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,1,5,"1988-01-01","AA",19805,"AA","","7",15016,1501601,31123,"STL","St. Louis, MO","MO","29","Missouri",64,11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,830,830,0,0,0,0,"0800-0859",0,0,0,0,1017,1017,0,0,0,0,"1000-1059",0,"",0,107,107,0,1,550,3,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,2,6,"1988-01-02","AA",19805,"AA","","7",15016,1501601,31123,"STL","St. Louis, MO","MO","29","Missouri",64,11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,830,829,-1,0,0,-1,"0800-0859",0,0,0,0,1017,1009,-8,0,0,-1,"1000-1059",0,"",0,107,100,0,1,550,3,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,3,7,"1988-01-03","AA",19805,"AA","","7",15016,1501601,31123,"STL","St. Louis, MO","MO","29","Missouri",64,11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,830,835,5,5,0,0,"0800-0859",0,0,0,0,1017,1027,10,10,0,0,"1000-1059",0,"",0,107,112,0,1,550,3,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,4,1,"1988-01-04","AA",19805,"AA","","7",15016,1501601,31123,"STL","St. Louis, MO","MO","29","Missouri",64,11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,830,828,-2,0,0,-1,"0800-0859",0,0,0,0,1017,1022,5,5,0,0,"1000-1059",0,"",0,107,114,0,1,550,3,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,5,2,"1988-01-05","AA",19805,"AA","","7",15016,1501601,31123,"STL","St. Louis, MO","MO","29","Missouri",64,11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,830,831,1,1,0,0,"0800-0859",0,0,0,0,1017,1011,-6,0,0,-1,"1000-1059",0,"",0,107,100,0,1,550,3,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
1988,1,1,6,3,"1988-01-06","AA",19805,"AA","","7",15016,1501601,31123,"STL","St. Louis, MO","MO","29","Missouri",64,11298,1129801,30194,"DFW","Dallas/Fort Worth, TX","TX","48","Texas",74,830,827,-3,0,0,-1,"0800-0859",0,0,0,0,1017,1030,13,13,0,0,"1000-1059",0,"",0,107,123,0,1,550,3,0,0,0,0,0,"","","","","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","","","",0,0,"","","","",""
